"","H","C","D","tau"
"398",0.99885769143231,0.00274010990128794,6,1
"399",0.998965250952723,0.00246794865602629,6,1
"400",0.99879374865405,0.0028898619820556,6,1
"401",0.999982673429921,1.70878609144197e-05,3,10
"402",0.999986756731917,1.30676007116676e-05,3,10
"403",0.999991467138619,8.43395024367071e-06,3,10
"404",0.999991247240744,8.64301118816633e-06,3,10
"405",0.999962490682042,3.69788600786659e-05,3,10
"406",0.999997139750064,2.8217200016481e-06,3,10
"407",0.999988099360472,1.17442816814099e-05,3,10
"408",0.999971543516918,2.81243623072016e-05,3,10
"409",0.999993301251694,6.61392204465895e-06,3,10
"410",0.999981944976286,1.78168606919116e-05,3,10
"411",0.999998153551222,1.82174945725039e-06,3,10
"412",0.999980551849289,1.91891556358127e-05,3,10
"413",0.99999100727425,8.88778740112127e-06,3,10
"414",0.999988322428142,1.15245446583421e-05,3,10
"415",0.999979629258338,2.01043671085323e-05,3,10
"416",0.99997097723454,2.86436468394078e-05,3,10
"417",0.999995757778377,4.18279807897965e-06,3,10
"418",0.999999380756864,6.11052464256857e-07,3,10
"419",0.999991224885392,8.6642005392067e-06,3,10
"420",0.999989756554358,1.01041634112645e-05,3,10
"421",0.99998978390633,1.00901315300077e-05,3,10
"422",0.999991929499393,7.9631652599733e-06,3,10
"423",0.999987155478964,1.26837352491979e-05,3,10
"424",0.999970927596473,2.87098224715133e-05,3,10
"425",0.999990108593404,9.76428120684177e-06,3,10
"426",0.999980909481981,1.88297445799255e-05,3,10
"427",0.999980693847243,1.9041143995179e-05,3,10
"428",0.999987843346914,1.2002202539186e-05,3,10
"429",0.999971748940422,2.78902508115002e-05,3,10
"430",0.999987526644509,1.23069574019734e-05,3,10
"431",0.999997342618856,2.62262382783829e-06,3,10
"432",0.99998889693177,1.09545928512012e-05,3,10
"433",0.999993993091278,5.91989572635781e-06,3,10
"434",0.999994472733198,5.45595512407004e-06,3,10
"435",0.999997423214075,2.54367095221069e-06,3,10
"436",0.999959862728552,3.96092828121425e-05,3,10
"437",0.999985080163135,1.47126080881157e-05,3,10
"438",0.999974330597139,2.52992264114954e-05,3,10
"439",0.999988252582536,1.15842895622328e-05,3,10
"440",0.999984853292507,1.49518400381754e-05,3,10
"441",0.999989916315327,9.95100291446825e-06,3,10
"442",0.999971083439557,2.8554548347904e-05,3,10
"443",0.999983970669532,1.58164983464937e-05,3,10
"444",0.999980920335033,1.88103801070035e-05,3,10
"445",0.999962776935818,3.67502720282945e-05,3,10
"446",0.99999734298279,2.62076267196768e-06,3,10
"447",0.999970065140249,2.94812858569162e-05,3,10
"448",0.999985100039648,1.47029979599666e-05,3,10
"449",0.999984206100486,1.5597000473405e-05,3,10
"450",0.99997520252285,2.44240017220053e-05,3,10
"451",0.999988236366019,1.16175531733176e-05,3,10
"452",0.9999894937362,1.03661842921862e-05,3,10
"453",0.999968337986583,3.12372668403156e-05,3,10
"454",0.999997801629325,2.17004650381393e-06,3,10
"455",0.999960694479584,3.87868884967516e-05,3,10
"456",0.999993453595405,6.45654513807781e-06,3,10
"457",0.999984984511678,1.48164621582952e-05,3,10
"458",0.999971711552175,2.79046396815677e-05,3,10
"459",0.999974277888702,2.53929949594348e-05,3,10
"460",0.999995320099013,4.61834667334104e-06,3,10
"461",0.999984512104842,1.52750000672185e-05,3,10
"462",0.999994538290321,5.38405264526426e-06,3,10
"463",0.999983555156938,1.6226545684218e-05,3,10
"464",0.999969258058938,3.03735659768991e-05,3,10
"465",0.999978831143302,2.0908769582914e-05,3,10
"466",0.999956619429422,4.27809278954961e-05,3,10
"467",0.999972606367765,2.70245509407386e-05,3,10
"468",0.999998391392416,1.58808222586127e-06,3,10
"469",0.999967627594539,3.19561704207275e-05,3,10
"470",0.999974590690876,2.50716025817198e-05,3,10
"471",0.999995965699192,3.9808493695807e-06,3,10
"472",0.999981012455761,1.8737512354184e-05,3,10
"473",0.99998313442924,1.66270515549411e-05,3,10
"474",0.999972457764511,2.71836828997959e-05,3,10
"475",0.999908228653793,9.05458616323757e-05,3,10
"476",0.999983108418702,1.6672810137791e-05,3,10
"477",0.999954655539507,4.47492049358282e-05,3,10
"478",0.999978294208871,2.14130946301898e-05,3,10
"479",0.999967123825752,3.24750126951916e-05,3,10
"480",0.999995936197507,4.00996741516597e-06,3,10
"481",0.999944449872073,5.48197451768273e-05,3,10
"482",0.999969848634946,2.97671550797859e-05,3,10
"483",0.999981329268392,1.84219961663704e-05,3,10
"484",0.999996011655566,3.93266911474568e-06,3,10
"485",0.999956437291896,4.29890115213141e-05,3,10
"486",0.999943110741747,5.61174002193249e-05,3,10
"487",0.999992828583372,7.08009554093057e-06,3,10
"488",0.999981016328181,1.87159479353644e-05,3,10
"489",0.999975715239953,2.39645886198501e-05,3,10
"490",0.999988408926081,1.14494484780322e-05,3,10
"491",0.99999680083691,3.15671381862791e-06,3,10
"492",0.999992148864969,7.74957051400606e-06,3,10
"493",0.999964050447923,3.55235332168748e-05,3,10
"494",0.999955884588744,4.35412026995494e-05,3,10
"495",0.999972344151184,2.72969234819811e-05,3,10
"496",0.999995356422,4.58243571689923e-06,3,10
"497",0.99997359347549,2.60569694077829e-05,3,10
"498",0.999983554370846,1.62395910158289e-05,3,10
"499",0.999961607141172,3.78509201168983e-05,3,10
"500",0.99998742683874,1.24070633998167e-05,3,10
"501",0.99993203879056,8.90516686586109e-05,4,10
"502",0.999960588419123,5.16996499708139e-05,4,10
"503",0.99995775876742,5.53711893056005e-05,4,10
"504",0.999951832038067,6.33014974116261e-05,4,10
"505",0.999908860931652,0.000119206889033007,4,10
"506",0.999910482019334,0.000117226818568725,4,10
"507",0.999950624631296,6.47547165275361e-05,4,10
"508",0.999918160306165,0.000107973918063287,4,10
"509",0.999970495587933,3.87521829781433e-05,4,10
"510",0.999923330568587,0.000100646416985504,4,10
"511",0.999972941372006,3.55146690720732e-05,4,10
"512",0.999962478406147,4.91750007289722e-05,4,10
"513",0.999961839314046,5.01493358102778e-05,4,10
"514",0.999938186506357,8.12344854799075e-05,4,10
"515",0.999921134609947,0.000103495326291559,4,10
"516",0.999904600163987,0.000125270614851567,4,10
"517",0.999952546588068,6.23180456815014e-05,4,10
"518",0.999964820195786,4.60714105897055e-05,4,10
"519",0.99992049245374,0.000104406481345742,4,10
"520",0.999924613157235,9.86709654881049e-05,4,10
"521",0.999971161071221,3.78551275726324e-05,4,10
"522",0.999912735588921,0.000113982700925307,4,10
"523",0.999930055830331,9.16122096027836e-05,4,10
"524",0.999899718749155,0.000131526214967699,4,10
"525",0.999952572732937,6.22366320743132e-05,4,10
"526",0.999948549420639,6.76003291826383e-05,4,10
"527",0.999907151051905,0.000122249501950102,4,10
"528",0.999955736847335,5.81403680019139e-05,4,10
"529",0.999945926884406,7.07181807891854e-05,4,10
"530",0.999932530510475,8.84029011220485e-05,4,10
"531",0.999958736895854,5.41664056353517e-05,4,10
"532",0.999901806913632,0.000128694116141884,4,10
"533",0.999902439510357,0.000127850954907858,4,10
"534",0.999942565637784,7.53888860526482e-05,4,10
"535",0.999954872013523,5.92661705026054e-05,4,10
"536",0.999950042483686,6.55430617014329e-05,4,10
"537",0.999942494350307,7.53860685004038e-05,4,10
"538",0.999919834188507,0.000105232379583752,4,10
"539",0.999920389407711,0.00010417478405263,4,10
"540",0.999923988695831,9.96376528777337e-05,4,10
"541",0.999968479039966,4.13491263960761e-05,4,10
"542",0.999929017764545,9.3031988307496e-05,4,10
"543",0.999954597547961,5.94883205836294e-05,4,10
"544",0.99993913750965,7.98166027313785e-05,4,10
"545",0.999930984796535,9.07710660782023e-05,4,10
"546",0.999972530779281,3.60189784130278e-05,4,10
"547",0.999887426156003,0.000147543132613471,4,10
"548",0.999929343684982,9.26537032020405e-05,4,10
"549",0.999940958244547,7.75100355472616e-05,4,10
"550",0.999919108257471,0.00010596886055036,4,10
"551",0.999935908123217,8.39645669855741e-05,4,10
"552",0.999951421159676,6.3746535694197e-05,4,10
"553",0.999939074474141,8.00070711443809e-05,4,10
"554",0.999941000863403,7.74443522876232e-05,4,10
"555",0.999935349045946,8.47172152034613e-05,4,10
"556",0.999936043561771,8.35709087165148e-05,4,10
"557",0.999969912931869,3.947370706475e-05,4,10
"558",0.999905626108144,0.000124164496184109,4,10
"559",0.999935569404234,8.4475580426982e-05,4,10
"560",0.999941657785592,7.66698219039769e-05,4,10
"561",0.999921763759973,0.000102280617266133,4,10
"562",0.999968343320407,4.15330777149358e-05,4,10
"563",0.999951955514773,6.29136735754405e-05,4,10
"564",0.99991735028842,0.000108163834739487,4,10
"565",0.999954852903423,5.93253076639698e-05,4,10
"566",0.99990800700033,0.000120966712645592,4,10
"567",0.999900265890809,0.000130869885459196,4,10
"568",0.99995787565262,5.53298518762157e-05,4,10
"569",0.999925109494058,9.83440110283417e-05,4,10
"570",0.999944868754976,7.22809998978124e-05,4,10
"571",0.999968486219951,4.13190188909605e-05,4,10
"572",0.999954583013531,5.96283307546944e-05,4,10
"573",0.99991066545438,0.000117008726242013,4,10
"574",0.999904926970283,0.000124700778961957,4,10
"575",0.999886709657063,0.000148844313002493,4,10
"576",0.999965045528351,4.5918867642451e-05,4,10
"577",0.999895435179089,0.000136835487822682,4,10
"578",0.999905799797552,0.000123651481799211,4,10
"579",0.999903312804137,0.00012693281480152,4,10
"580",0.999953191601156,6.14373856582706e-05,4,10
"581",0.99991105734496,0.000116640280029073,4,10
"582",0.999895011672352,0.000137590851314892,4,10
"583",0.999939673292352,7.9226530734421e-05,4,10
"584",0.999953294185687,6.134905469235e-05,4,10
"585",0.99993440908525,8.6082412550694e-05,4,10
"586",0.999922567012681,0.000101789430426498,4,10
"587",0.99996011944715,5.23686671995111e-05,4,10
"588",0.999920082701071,0.000104403048891229,4,10
"589",0.999906134588122,0.000122825789581182,4,10
"590",0.999949757399635,6.58911293718987e-05,4,10
"591",0.999955413818949,5.84442488533222e-05,4,10
"592",0.999953433080963,6.10555219996613e-05,4,10
"593",0.999930436927026,9.15564532773553e-05,4,10
"594",0.999932365277284,8.86456132920917e-05,4,10
"595",0.999897959660636,0.000133803570637252,4,10
"596",0.999968789425803,4.09945265820308e-05,4,10
"597",0.999926944960657,9.5820601453675e-05,4,10
"598",0.999967890108504,4.2107040479027e-05,4,10
"599",0.999938022893255,8.12291073912274e-05,4,10
"600",0.999942509661189,7.51552643509969e-05,4,10
"601",0.99974383049374,0.000457560554411011,5,10
"602",0.999788201620317,0.000379313308087492,5,10
"603",0.999823145976622,0.000316182742494478,5,10
"604",0.999762688944786,0.000425043612853325,5,10
"605",0.999685521967302,0.000563234880041322,5,10
"606",0.999728755770734,0.000484333104717824,5,10
"607",0.999771802814469,0.000408041473300099,5,10
"608",0.999744043455636,0.000458528072152049,5,10
"609",0.999845327097848,0.000277497677156776,5,10
"610",0.99976671224348,0.000417620783454637,5,10
"611",0.999752069643848,0.000442735018702604,5,10
"612",0.999776352816628,0.000400325505578398,5,10
"613",0.999807075548951,0.000346900108660385,5,10
"614",0.999752888462083,0.000443072999940294,5,10
"615",0.999785399289835,0.000383872903173331,5,10
"616",0.999728908217944,0.00048489246452886,5,10
"617",0.999812647753649,0.00033586536147667,5,10
"618",0.999827712215339,0.000307473527022697,5,10
"619",0.999710424688807,0.000520607111371411,5,10
"620",0.999774561228829,0.000403356196478585,5,10
"621",0.999827922269687,0.000307440895131919,5,10
"622",0.99973029449224,0.000480933588999391,5,10
"623",0.999758356340484,0.000432071452539299,5,10
"624",0.999698115061032,0.000541533068859629,5,10
"625",0.999808719149505,0.000342822234272009,5,10
"626",0.999803410294826,0.000351837536820746,5,10
"627",0.999758084102812,0.000433414117397619,5,10
"628",0.999759037765801,0.00043160936721168,5,10
"629",0.99982024549665,0.000321996204308268,5,10
"630",0.999796840870794,0.000363069692198347,5,10
"631",0.999792017015975,0.000371642649878004,5,10
"632",0.999679167602129,0.00057361229875665,5,10
"633",0.999670039451598,0.000588519551726305,5,10
"634",0.999761323968634,0.000427371432574216,5,10
"635",0.999782083322801,0.000388714151698583,5,10
"636",0.999810181068212,0.000339326622727432,5,10
"637",0.999774448741041,0.00040476839415415,5,10
"638",0.999741245955237,0.000462824806534235,5,10
"639",0.999751402560551,0.000443955867185174,5,10
"640",0.999759740191292,0.000429887723119872,5,10
"641",0.999779484820509,0.000394710874860875,5,10
"642",0.999773165183521,0.000405584010064798,5,10
"643",0.999718049747376,0.000503657337332546,5,10
"644",0.999752754027504,0.000442770366689777,5,10
"645",0.999770611890452,0.000411206473582463,5,10
"646",0.999798662621754,0.000360617968202883,5,10
"647",0.999689276838152,0.000556737916126976,5,10
"648",0.999767561862338,0.000415380641901946,5,10
"649",0.999789683236712,0.000376044158995029,5,10
"650",0.999753363896129,0.00043988238039505,5,10
"651",0.999756889636363,0.000435899357349595,5,10
"652",0.999794541005301,0.000366988611578793,5,10
"653",0.999769030370996,0.000413195341558786,5,10
"654",0.999728379572857,0.000485657559734066,5,10
"655",0.99978377375185,0.000386876897533001,5,10
"656",0.999730543680078,0.000481416154288585,5,10
"657",0.999856689018581,0.000256121718350226,5,10
"658",0.999685249668269,0.000565957317641534,5,10
"659",0.999723143326578,0.000495649036621627,5,10
"660",0.999734980510889,0.000474556409410913,5,10
"661",0.999712863749294,0.000512614711505186,5,10
"662",0.999789054308577,0.00037704931701603,5,10
"663",0.999755312435504,0.000437305573971515,5,10
"664",0.999750479892246,0.000445148630734168,5,10
"665",0.999799764148346,0.000357780370311044,5,10
"666",0.999739965702084,0.000464683502755659,5,10
"667",0.999707845108716,0.000522907601310741,5,10
"668",0.999823141951756,0.00031625217342227,5,10
"669",0.999718074709251,0.000505280891376729,5,10
"670",0.999791008047834,0.000374303138743734,5,10
"671",0.999828066344715,0.000308679328163238,5,10
"672",0.999786254049986,0.000382343186656554,5,10
"673",0.999682283560451,0.00056791687032212,5,10
"674",0.999753816496154,0.000439201661252838,5,10
"675",0.999727255247507,0.000488287538626445,5,10
"676",0.99978606754641,0.000382968881001408,5,10
"677",0.999712915859735,0.000513246826524981,5,10
"678",0.999676566360378,0.000580179006054704,5,10
"679",0.999727346675795,0.00048760427899302,5,10
"680",0.999792873406357,0.000371161504636088,5,10
"681",0.999714335283576,0.00051186886204093,5,10
"682",0.999712162406978,0.000514362838032803,5,10
"683",0.999772995423418,0.000406846313570561,5,10
"684",0.999795184596657,0.000366570054174589,5,10
"685",0.999809029658237,0.000341147873838537,5,10
"686",0.999656153786823,0.000617783635217909,5,10
"687",0.999802639209956,0.000353153069180572,5,10
"688",0.999724830636063,0.00049123043703673,5,10
"689",0.999720133878082,0.000501171749753316,5,10
"690",0.999780158089302,0.000393397668257939,5,10
"691",0.999793428335969,0.000370133950410431,5,10
"692",0.999810290909375,0.000339794019999098,5,10
"693",0.999734314208493,0.000476801650175531,5,10
"694",0.999756023711949,0.000436641455604133,5,10
"695",0.999704108858835,0.000530541902350038,5,10
"696",0.999778257562278,0.000396457569515398,5,10
"697",0.999767141234777,0.000416401247139314,5,10
"698",0.999846449509937,0.000274568478179937,5,10
"699",0.999781927107205,0.000389844099943872,5,10
"700",0.999789133277767,0.000375764032020487,5,10
"701",0.998901535569934,0.00263129947579716,6,10
"702",0.998851641060944,0.00275520159712024,6,10
"703",0.999129056321692,0.00208325624313899,6,10
"704",0.998979225039545,0.00244159389145771,6,10
"705",0.998879541190962,0.0026877628123951,6,10
"706",0.99883080923585,0.00280858751384728,6,10
"707",0.998879642289248,0.00267769458604012,6,10
"708",0.998920707836586,0.00258448171874266,6,10
"709",0.999080510002075,0.00220552233409294,6,10
"710",0.998894436731217,0.00264709532809359,6,10
"711",0.998868279385384,0.00271167300482301,6,10
"712",0.998959051717536,0.00250117352214089,6,10
"713",0.998966040628428,0.00247404634629715,6,10
"714",0.998925194513035,0.00258484701687373,6,10
"715",0.99902717416212,0.00233058812385665,6,10
"716",0.998976782736267,0.00245380251696905,6,10
"717",0.999023188657706,0.00234100208366615,6,10
"718",0.998900659415344,0.00263392054837207,6,10
"719",0.998845576457559,0.0027649950950806,6,10
"720",0.998894327672721,0.00264451819440248,6,10
"721",0.999000672543096,0.00239545344199961,6,10
"722",0.998922225633838,0.00258226756403971,6,10
"723",0.99890534408613,0.00262603682642667,6,10
"724",0.998793033615217,0.00289455315391593,6,10
"725",0.998999112382529,0.00240781077211205,6,10
"726",0.998948934341369,0.00251630392120033,6,10
"727",0.99897896631376,0.00245029846147112,6,10
"728",0.998951958688805,0.00250259842800147,6,10
"729",0.998989919851799,0.0024218220627368,6,10
"730",0.999059645239509,0.00225145389805653,6,10
"731",0.998965553020661,0.00247532535168553,6,10
"732",0.998839804521444,0.00278010100103164,6,10
"733",0.998850956223897,0.00274402662165165,6,10
"734",0.998887801877276,0.00266483861557448,6,10
"735",0.998920651531104,0.00258451667506057,6,10
"736",0.999050563924295,0.00227003135830007,6,10
"737",0.998947545037983,0.0025285119940792,6,10
"738",0.998889328740809,0.00266154228650188,6,10
"739",0.998910564579386,0.00261231744841739,6,10
"740",0.998903390966187,0.00263080497328134,6,10
"741",0.99892460749807,0.0025742219102831,6,10
"742",0.998904597189269,0.00262756623134116,6,10
"743",0.998803341287109,0.0028626662408308,6,10
"744",0.998881314438885,0.00268498311424183,6,10
"745",0.998937655490509,0.002550231525106,6,10
"746",0.998962777792303,0.00249260413976909,6,10
"747",0.998732147617336,0.00302676910167195,6,10
"748",0.998957968224296,0.00249659752499275,6,10
"749",0.998935815093277,0.00255220733792869,6,10
"750",0.998891665377493,0.0026396680714206,6,10
"751",0.998919236940741,0.00259070556069988,6,10
"752",0.998922498530752,0.00257870792868147,6,10
"753",0.998913765450426,0.00259566808051615,6,10
"754",0.998950276358343,0.00251539165265082,6,10
"755",0.998972620902102,0.00244947484959309,6,10
"756",0.998875463813627,0.00268572006394767,6,10
"757",0.99904916212066,0.00227263113157817,6,10
"758",0.998857291365599,0.00275006164576289,6,10
"759",0.998862573755188,0.00272758180126181,6,10
"760",0.99891889355378,0.00258871487392938,6,10
"761",0.998935675648474,0.00253886014144247,6,10
"762",0.998985617520315,0.00242718303460875,6,10
"763",0.99896363797327,0.0024792887838565,6,10
"764",0.998911059304972,0.00261012081329687,6,10
"765",0.998871210037949,0.00269513663431243,6,10
"766",0.998913274598243,0.00260280614227061,6,10
"767",0.998817921032285,0.00283660061026053,6,10
"768",0.999012078895106,0.00236886464768634,6,10
"769",0.998878331173859,0.00268538047658509,6,10
"770",0.999012643333007,0.00236568799482427,6,10
"771",0.998957132027296,0.00249917054903421,6,10
"772",0.998972649972224,0.00246597292874349,6,10
"773",0.998784050933854,0.00290317301588339,6,10
"774",0.998888410313125,0.00266143983535383,6,10
"775",0.99883010397952,0.00279999016678351,6,10
"776",0.998890195786511,0.00266083626765791,6,10
"777",0.998902780873222,0.00262582035454892,6,10
"778",0.99876619325131,0.00294471936739435,6,10
"779",0.998902123736057,0.00262645589538636,6,10
"780",0.998887264822743,0.00266592755755896,6,10
"781",0.998852083926231,0.0027465454413689,6,10
"782",0.998936790345192,0.00254306057573067,6,10
"783",0.999015692369423,0.00235967475431152,6,10
"784",0.998807165747789,0.00286187829281292,6,10
"785",0.998956654619732,0.00249843991748464,6,10
"786",0.998749978523553,0.00299973114714599,6,10
"787",0.998911949738797,0.00259696038832182,6,10
"788",0.99887120531504,0.0027000567017558,6,10
"789",0.998745077283076,0.00300619727124633,6,10
"790",0.99900978182031,0.00237666416844596,6,10
"791",0.998940488565462,0.00253858133035137,6,10
"792",0.998921129904899,0.00259187461559248,6,10
"793",0.998918771149847,0.0025894099104071,6,10
"794",0.998933712786404,0.00255006739692448,6,10
"795",0.998773633128913,0.00294562480165671,6,10
"796",0.998916115740088,0.00259909549726466,6,10
"797",0.998923385387743,0.00258555408245836,6,10
"798",0.999044989999551,0.00229535483328583,6,10
"799",0.998880464265195,0.00268544816050695,6,10
"800",0.998984752797733,0.00243746461691091,6,10
"801",0.999986884194287,1.29329524270016e-05,3,30
"802",0.999978429237447,2.1297696433904e-05,3,30
"803",0.999992235198021,7.66548534814467e-06,3,30
"804",0.999962985005832,3.65322887515489e-05,3,30
"805",0.999971212567489,2.83944738257668e-05,3,30
"806",0.999984713702652,1.50890813234274e-05,3,30
"807",0.999996128226848,3.82209967455893e-06,3,30
"808",0.999981840557031,1.79355423762334e-05,3,30
"809",0.999988163205078,1.16644706300488e-05,3,30
"810",0.999980882838331,1.88516836002375e-05,3,30
"811",0.999985555127163,1.42735880929863e-05,3,30
"812",0.999962682145527,3.68336472010092e-05,3,30
"813",0.999994554642809,5.37626816427954e-06,3,30
"814",0.99998325718875,1.65368898717289e-05,3,30
"815",0.999989866893318,1.00044912961351e-05,3,30
"816",0.999966508088661,3.30426032269769e-05,3,30
"817",0.99998817780736,1.16646864177213e-05,3,30
"818",0.99998675091677,1.30752214645829e-05,3,30
"819",0.999991002172128,8.88315240459238e-06,3,30
"820",0.999987971739098,1.18643932386354e-05,3,30
"821",0.999989834835333,1.00366995020105e-05,3,30
"822",0.999989915929507,9.95045085454626e-06,3,30
"823",0.999968556278992,3.10431643196767e-05,3,30
"824",0.999951185353847,4.81435193347467e-05,3,30
"825",0.999964591277149,3.493650269535e-05,3,30
"826",0.999995978357148,3.96775654111929e-06,3,30
"827",0.999994271387744,5.6531158002929e-06,3,30
"828",0.999958294021216,4.11227607668538e-05,3,30
"829",0.999997771251367,2.19958440336153e-06,3,30
"830",0.999985378567735,1.44222785720166e-05,3,30
"831",0.999993453347334,6.46122819259598e-06,3,30
"832",0.999960951316045,3.85441555854273e-05,3,30
"833",0.999991913060992,7.97934802565273e-06,3,30
"834",0.999989853952114,9.99716886982727e-06,3,30
"835",0.999982885337593,1.6878595836736e-05,3,30
"836",0.999997988230455,1.98506321433287e-06,3,30
"837",0.999995247794402,4.69009603727903e-06,3,30
"838",0.999983585438425,1.6191439052364e-05,3,30
"839",0.999955924777714,4.34895307358948e-05,3,30
"840",0.999964490195023,3.50436699526099e-05,3,30
"841",0.999995338339885,4.59648299128817e-06,3,30
"842",0.999965569332027,3.39790270217589e-05,3,30
"843",0.999982759562849,1.70157617931658e-05,3,30
"844",0.999991963091139,7.92252739348238e-06,3,30
"845",0.999996898966677,3.05949890055225e-06,3,30
"846",0.999970869375325,2.8752035460077e-05,3,30
"847",0.999895669414631,0.000103187286391965,3,30
"848",0.999995902983333,4.04289027161889e-06,3,30
"849",0.999990187344828,9.68120350054802e-06,3,30
"850",0.999982006177665,1.7758602428302e-05,3,30
"851",0.999975480047292,2.41976837560008e-05,3,30
"852",0.999982750521963,1.700729788092e-05,3,30
"853",0.999982030561168,1.77357672919984e-05,3,30
"854",0.999967362307782,3.21909477288072e-05,3,30
"855",0.999994734949846,5.19483231163003e-06,3,30
"856",0.999995879577876,4.06759857292537e-06,3,30
"857",0.999997168556134,2.79426207431364e-06,3,30
"858",0.999991873398627,8.02414176261859e-06,3,30
"859",0.999995192418836,4.74225149720263e-06,3,30
"860",0.999980393413275,1.93568310828126e-05,3,30
"861",0.999964009632933,3.54735822322354e-05,3,30
"862",0.999985503375417,1.43004640223924e-05,3,30
"863",0.999995346616877,4.592175124845e-06,3,30
"864",0.999989476438815,1.03810514561809e-05,3,30
"865",0.99994381378162,5.53867432959807e-05,3,30
"866",0.999993238900754,6.67995443337964e-06,3,30
"867",0.999963840640509,3.5690431150127e-05,3,30
"868",0.999997302720218,2.66125371844593e-06,3,30
"869",0.999993863305306,6.05313522970555e-06,3,30
"870",0.999994493570223,5.43487362069656e-06,3,30
"871",0.999981041512868,1.87387545240337e-05,3,30
"872",0.999973922370728,2.57383016413243e-05,3,30
"873",0.999978834448514,2.08648620210908e-05,3,30
"874",0.999982680177795,1.71041192713373e-05,3,30
"875",0.999994251129344,5.67515527984626e-06,3,30
"876",0.99998868077388,1.11772397074561e-05,3,30
"877",0.999912064837778,8.66941752561406e-05,3,30
"878",0.999989015034147,1.0840118395539e-05,3,30
"879",0.999990660157353,9.20855950130348e-06,3,30
