"","H","C","D","tau"
"1049",0.982197285883137,0.03222157307824,5,30
"1050",0.987499761745834,0.0225243106590988,5,30
"1051",0.990489119065214,0.0170978506308776,5,30
"1052",0.997993827536899,0.00358312156735179,5,30
"1053",0.997802458759645,0.0039318326911009,5,30
"1054",0.991721694797663,0.01486003287372,5,30
"1055",0.990682556679101,0.0167446341913354,5,30
"1056",0.991302791169475,0.0156205175951513,5,30
"1057",0.997873544761451,0.00380025514340322,5,30
"1058",0.987033121684717,0.0233822149420178,5,30
"1059",0.987751020926666,0.0220572168850954,5,30
"1060",0.988151334773006,0.0213227702676812,5,30
"1061",0.984357122175102,0.0282020722693143,5,30
"1062",0.997856400395018,0.00383160654660621,5,30
"1063",0.988973957573773,0.0198065388003826,5,30
"1064",0.989076275467372,0.019654891336221,5,30
"1065",0.989540849078288,0.0188088571866771,5,30
"1066",0.989112288731241,0.0195951470314589,5,30
"1067",0.997945896937995,0.00367307837496626,5,30
"1068",0.990422609576449,0.0172156488592552,5,30
"1069",0.989855053751157,0.0182385728248309,5,30
"1070",0.989299944700048,0.0192502097382382,5,30
"1071",0.981357936432997,0.0338293182321426,5,30
"1072",0.983280945290051,0.0302178324006611,5,30
"1073",0.990443514703886,0.0171733515931164,5,30
"1074",0.982558433831197,0.0315139551547206,5,30
"1075",0.997922639415559,0.00371070285367292,5,30
"1076",0.981162266601893,0.0341819466572574,5,30
"1077",0.998112234329302,0.00337275735003577,5,30
"1078",0.987679813763125,0.022186051252737,5,30
"1079",0.99029304455311,0.0174589708011994,5,30
"1080",0.990279199264819,0.0174809632148815,5,30
"1081",0.988344229288428,0.0209708931844041,5,30
"1082",0.981972433927187,0.0326287152433293,5,30
"1083",0.997820902604218,0.00389556407322444,5,30
"1084",0.991207888523427,0.015772255180974,5,30
"1085",0.989232463891227,0.0193378577350335,5,30
"1086",0.991613388082352,0.0150546252970618,5,30
"1087",0.991408819430267,0.0154314198272301,5,30
"1088",0.982994380878278,0.0307596468705061,5,30
"1089",0.980447307657587,0.0355086339173363,5,30
"1090",0.990646787865405,0.0168122222669221,5,30
"1091",0.98726634369977,0.0229521417343799,5,30
"1092",0.982277470281539,0.0320362834234156,5,30
"1093",0.98110984752897,0.0342442283245174,5,30
"1094",0.99776571729584,0.00399496894052447,5,30
"1095",0.988176176058039,0.0212823109510265,5,30
"1096",0.991476968739966,0.0152868357493156,5,30
"1097",0.987596551749176,0.0223689996779632,5,30
"1098",0.990645906440678,0.016804512782066,5,30
"1099",0.985615630300329,0.0259783438680344,5,30
"1100",0.982264910709234,0.0320557438715587,5,30
"1101",0.946247586640773,0.138706512911077,6,30
"1102",0.941252408092242,0.134319033473373,6,30
"1103",0.928478922283332,0.164377862760386,6,30
"1104",0.950086763085236,0.113945935997674,6,30
"1105",0.991477932795682,0.0206412139619949,6,30
"1106",0.885671435736342,0.270060216551426,6,30
"1107",0.937712046522415,0.142593333718044,6,30
"1108",0.991476949095182,0.0206370097985796,6,30
"1109",0.946211474037097,0.122803638638059,6,30
"1110",0.884471717070815,0.273143222033474,6,30
"1111",0.937544433543489,0.143006236831658,6,30
"1112",0.891160237177186,0.255642739455624,6,30
"1113",0.951228175038933,0.111284212642785,6,30
"1114",0.906151522736236,0.218048072428834,6,30
"1115",0.931756277726447,0.156642747856476,6,30
"1116",0.898436024112559,0.237241626756401,6,30
"1117",0.940999016753083,0.134878501007918,6,30
"1118",0.896543910106808,0.242015882678007,6,30
"1119",0.901778933732396,0.228818779443662,6,30
"1120",0.948437252928524,0.117706008917904,6,30
"1121",0.99142237848794,0.0207630095791529,6,30
"1122",0.892282316446155,0.252851170499907,6,30
"1123",0.93960981186853,0.138153560690493,6,30
"1124",0.991472329445645,0.020641932685745,6,30
"1125",0.991143520581625,0.0215234407252293,6,30
"1126",0.947414916701376,0.120034592882304,6,30
"1127",0.899486551703766,0.234708523067209,6,30
"1128",0.94544339982143,0.141219762085537,6,30
"1129",0.912437815303569,0.202765017082728,6,30
"1130",0.944321983729902,0.127230975627458,6,30
"1131",0.933552807014951,0.152456938999963,6,30
"1132",0.949023075426648,0.116374745083855,6,30
"1133",0.902242300123455,0.227727099541031,6,30
"1134",0.902847529538571,0.226214783604177,6,30
"1135",0.990966100650622,0.0219082240065385,6,30
"1136",0.951343565715601,0.110955397849697,6,30
"1137",0.95066812845827,0.112487978766971,6,30
"1138",0.991515310422481,0.0205281258560662,6,30
"1139",0.947196296976229,0.120510574197886,6,30
"1140",0.890935919424174,0.256216177274845,6,30
"1141",0.934126135516053,0.151021888899115,6,30
"1142",0.946300669683493,0.122637280052436,6,30
"1143",0.942662248256079,0.13105834089096,6,30
"1144",0.990804413037621,0.022339572412152,6,30
"1145",0.956763841233746,0.0985344850110186,6,30
"1146",0.937091658173306,0.144034548893246,6,30
"1147",0.949595706881448,0.115032469791259,6,30
"1148",0.907957652904785,0.213523839725484,6,30
"1149",0.891648375165256,0.254398283071469,6,30
"1150",0.928002574446995,0.165576884514878,6,30
"1151",0.946863854359423,0.121424939289243,6,30
"1152",0.99172020024861,0.0200286414778154,6,30
"1153",0.990761521270484,0.0224872470773889,6,30
"1154",0.953933405572693,0.105085201144066,6,30
"1155",0.948080751292951,0.118481064429018,6,30
"1156",0.952196007932085,0.1090065506371,6,30
"1157",0.991168939138935,0.0213969441331053,6,30
"1158",0.925001907711985,0.172544713972655,6,30
"1159",0.929607140479107,0.161719894367269,6,30
"1160",0.931722947763052,0.156722297989612,6,30
"1161",0.909833352483718,0.208980145474781,6,30
"1162",0.991216320945273,0.0212856996603548,6,30
